Fuller-Grand Blvd-Washington Park,2017-15-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-16-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-17-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-18-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-19-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-20-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-21-2,Technology,5
Fuller-Grand Blvd-Washington Park,2017-22-2,Restaurant,7
Fuller-Grand Blvd-Washington Park,2017-23-2,Restaurant,7
Near South-Douglas,2016-18-9,Recruitment,10
Near South-Douglas,2016-19-9,Recruitment,10
Near South-Douglas,2016-20-9,Recruitment,10
Near South-Douglas,2016-21-9,Recruitment,10
Near South-Douglas,2016-22-9,Job,10
Near South-Douglas,2016-23-9,Job,10
Near South-Douglas,2016-24-9,Job,10
Near South-Douglas,2016-25-9,Job,10
Near South-Douglas,2016-26-9,Job,10
Near South-Douglas,2016-27-9,Job,10
Near South-Douglas,2016-28-9,Theater,5
Near South-Douglas,2016-29-9,Theater,5
Near South-Douglas,2016-30-9,Movie,10
Near South-Douglas,2016-1-10,Movie,10
Near South-Douglas,2016-2-10,Movie,10
Near South-Douglas,2016-3-10,Movie,10
Near South-Douglas,2016-4-10,Movie,10
Near South-Douglas,2016-5-10,Movie,10
Near South-Douglas,2016-6-10,Movie,10
Near South-Douglas,2016-7-10,Movie,10
Near South-Douglas,2016-8-10,Movie,10
Near South-Douglas,2016-9-10,Movie,10
Near South-Douglas,2016-10-10,Movie,10
Near South-Douglas,2016-11-10,Movie,10
Near South-Douglas,2016-12-10,Movie,10
Near South-Douglas,2016-13-10,Movie,10
Near South-Douglas,2016-14-10,Movie,10
Near South-Douglas,2016-15-10,Movie,10
Near South-Douglas,2016-16-10,Movie,10
Near South-Douglas,2016-17-10,Movie,10
Near South-Douglas,2016-18-10,Movie,10
Near South-Douglas,2016-19-10,Movie,10
Near South-Douglas,2016-20-10,Movie,10
Near South-Douglas,2016-21-10,Movie,10
Near South-Douglas,2016-22-10,Movie,10
Near South-Douglas,2016-23-10,Movie,10
Near South-Douglas,2016-24-10,Movie,10
Near South-Douglas,2016-25-10,Movie,10
Near South-Douglas,2016-26-10,Movie,10
Near South-Douglas,2016-27-10,Movie,10
Near South-Douglas,2016-28-10,Movie,10
Near South-Douglas,2016-29-10,Clothing,7
Near South-Douglas,2016-30-10,Clothing,7
Near South-Douglas,2016-31-10,Clothing,7
Near South-Douglas,2016-1-11,Clothing,7
Near South-Douglas,2016-2-11,Clothing,7
Near South-Douglas,2016-3-11,Clothing,7
Near South-Douglas,2016-4-11,Clothing,7
Near South-Douglas,2016-5-11,Clothing,7
Near South-Douglas,2016-6-11,Clothing,7
Near South-Douglas,2016-7-11,Clothing,7
Near South-Douglas,2016-8-11,Clothing,7
Near South-Douglas,2016-9-11,Clothing,7
Near South-Douglas,2016-10-11,Clothing,7
Near South-Douglas,2016-11-11,Clothing,7
Near South-Douglas,2016-12-11,Television,1
Near South-Douglas,2016-13-11,Television,1
Near South-Douglas,2016-14-11,Television,1
Near South-Douglas,2016-15-11,Television,1
Near South-Douglas,2016-16-11,Television,1
Near South-Douglas,2016-17-11,Television,1
Near South-Douglas,2016-18-11,Television,1
Near South-Douglas,2016-19-11,Television,1
Near South-Douglas,2016-20-11,Television,1
Near South-Douglas,2016-21-11,Television,1
Near South-Douglas,2016-22-11,Television,1
Near South-Douglas,2016-23-11,Television,1
Near South-Douglas,2016-24-11,Television,1
Near South-Douglas,2016-25-11,Television,1
Near South-Douglas,2016-26-11,Television,1
Near South-Douglas,2016-27-11,Television,1
Near South-Douglas,2016-28-11,Television,1
Near South-Douglas,2016-29-11,Television,1
Near South-Douglas,2016-30-11,Television,1
Near South-Douglas,2016-1-12,Television,1
Near South-Douglas,2016-2-12,Television,1
Near South-Douglas,2016-3-12,Television,1
Near South-Douglas,2016-4-12,Television,1
Near South-Douglas,2016-5-12,Television,1
Near South-Douglas,2016-6-12,Television,1
Near South-Douglas,2016-7-12,Television,1
Near South-Douglas,2016-8-12,Housing,5
Near South-Douglas,2016-9-12,Housing,5
Near South-Douglas,2016-10-12,Housing,5
Near South-Douglas,2016-11-12,Housing,5
Near South-Douglas,2016-12-12,Housing,5
Near South-Douglas,2016-13-12,Housing,5
Near South-Douglas,2016-14-12,Housing,5
Near South-Douglas,2016-15-12,Housing,5
Near South-Douglas,2016-16-12,Housing,5
Near South-Douglas,2016-17-12,Housing,5
Near South-Douglas,2016-18-12,Housing,5
Near South-Douglas,2016-19-12,Political,2
Near South-Douglas,2016-20-12,Political,2
Near South-Douglas,2016-21-12,Toiletries,3
Near South-Douglas,2016-22-12,Toiletries,3
Near South-Douglas,2016-23-12,Toiletries,3
Near South-Douglas,2016-24-12,Toiletries,3
Near South-Douglas,2016-25-12,Toiletries,3
Near South-Douglas,2016-26-12,Toiletries,3
Near South-Douglas,2016-27-12,Toiletries,3
Near South-Douglas,2016-28-12,Toiletries,3
Near South-Douglas,2016-29-12,Toiletries,3
Near South-Douglas,2016-30-12,Toiletries,3
Near South-Douglas,2016-31-12,Toiletries,3
Near South-Douglas,2017-1-1,Toiletries,3
Near South-Douglas,2017-2-1,Toiletries,3
Near South-Douglas,2017-3-1,Toiletries,3
Near South-Douglas,2017-4-1,Toiletries,3
Near South-Douglas,2017-5-1,Toiletries,3
Near South-Douglas,2017-6-1,Toiletries,3
Near South-Douglas,2017-7-1,Toiletries,3
Near South-Douglas,2017-8-1,Toiletries,3
Near South-Douglas,2017-9-1,Toiletries,3
Near South-Douglas,2017-10-1,Educational,2
Near South-Douglas,2017-11-1,Educational,2
Near South-Douglas,2017-12-1,Educational,2
Near South-Douglas,2017-13-1,Educational,2
Near South-Douglas,2017-14-1,Educational,2
Near South-Douglas,2017-15-1,Educational,2
Near South-Douglas,2017-16-1,Educational,2
Near South-Douglas,2017-17-1,Educational,2
Near South-Douglas,2017-18-1,Educational,2
Near South-Douglas,2017-19-1,Educational,2
Near South-Douglas,2017-20-1,Educational,2
Near South-Douglas,2017-21-1,Educational,2
Near South-Douglas,2017-22-1,Educational,2
Near South-Douglas,2017-23-1,Educational,2
Near South-Douglas,2017-24-1,Educational,2
Near South-Douglas,2017-25-1,Educational,2
Near South-Douglas,2017-26-1,Educational,2
Near South-Douglas,2017-27-1,Educational,2
Near South-Douglas,2017-28-1,Educational,2
Near South-Douglas,2017-29-1,Educational,2
Near South-Douglas,2017-30-1,Educational,2
Near South-Douglas,2017-31-1,Educational,2
Near South-Douglas,2017-1-2,Educational,2
Near South-Douglas,2017-2-2,Educational,2
Near South-Douglas,2017-3-2,Educational,2
Near South-Douglas,2017-4-2,Educational,2
Near South-Douglas,2017-5-2,Educational,2
Near South-Douglas,2017-6-2,Educational,2
Near South-Douglas,2017-7-2,Religious,5
Near South-Douglas,2017-8-2,Religious,5
Near South-Douglas,2017-9-2,Religious,5
Near South-Douglas,2017-10-2,Religious,5
Near South-Douglas,2017-11-2,Religious,5
Near South-Douglas,2017-12-2,Religious,5
Near South-Douglas,2017-13-2,Religious,5
Near South-Douglas,2017-14-2,Religious,5
Near South-Douglas,2017-15-2,Religious,5
Near South-Douglas,2017-16-2,Religious,5
Near South-Douglas,2017-17-2,Religious,5
Near South-Douglas,2017-18-2,Religious,5
Near South-Douglas,2017-19-2,Religious,5
Near South-Douglas,2017-20-2,Restaurant,7
Near South-Douglas,2017-21-2,Restaurant,7
Near South-Douglas,2017-22-2,Restaurant,7
Near South-Douglas,2017-23-2,Restaurant,7
South West Side,2016-18-9,Theater,1
South West Side,2016-19-9,Theater,1
South West Side,2016-20-9,Theater,1
South West Side,2016-21-9,Theater,1
South West Side,2016-22-9,Theater,1
South West Side,2016-23-9,Theater,1
South West Side,2016-24-9,Theater,1
South West Side,2016-25-9,Theater,1
South West Side,2016-26-9,Theater,1
South West Side,2016-27-9,Theater,1
South West Side,2016-28-9,Theater,1
South West Side,2016-29-9,Theater,1
South West Side,2016-30-9,Theater,1
South West Side,2016-1-10,Theater,1
South West Side,2016-2-10,Theater,1
South West Side,2016-3-10,Theater,1
South West Side,2016-4-10,Theater,1
South West Side,2016-5-10,Theater,1
South West Side,2016-6-10,Medical,3
South West Side,2016-7-10,Medical,3
South West Side,2016-8-10,Medical,3
South West Side,2016-9-10,Medical,3
South West Side,2016-10-10,Medical,3
South West Side,2016-11-10,Medical,3
South West Side,2016-12-10,Medical,3
South West Side,2016-13-10,Medical,3
South West Side,2016-14-10,Medical,3
South West Side,2016-15-10,Medical,3
South West Side,2016-16-10,Medical,3
South West Side,2016-17-10,Medical,3
South West Side,2016-18-10,Medical,3
South West Side,2016-19-10,Medical,3
South West Side,2016-20-10,Medical,3
South West Side,2016-21-10,Medical,3
South West Side,2016-22-10,Medical,3
South West Side,2016-23-10,Medical,3
South West Side,2016-24-10,Medical,3
South West Side,2016-25-10,Medical,3
South West Side,2016-26-10,Medical,3
South West Side,2016-27-10,Medical,3
South West Side,2016-28-10,Medical,3
South West Side,2016-29-10,Medical,3
South West Side,2016-30-10,Medical,3
South West Side,2016-31-10,Medical,3
South West Side,2016-1-11,Medical,3
South West Side,2016-2-11,Medical,3
South West Side,2016-3-11,Television,3
South West Side,2016-4-11,Television,3
South West Side,2016-5-11,Television,3
South West Side,2016-6-11,Television,3
South West Side,2016-7-11,Television,3
South West Side,2016-8-11,Television,3
South West Side,2016-9-11,Television,3
South West Side,2016-10-11,Television,3
South West Side,2016-11-11,Television,3
South West Side,2016-12-11,Television,3
South West Side,2016-13-11,Television,3
South West Side,2016-14-11,Television,3
South West Side,2016-15-11,Television,3
South West Side,2016-16-11,Television,3
South West Side,2016-17-11,Television,3
South West Side,2016-18-11,Television,3
South West Side,2016-19-11,Television,3
South West Side,2016-20-11,Television,3
South West Side,2016-21-11,Television,3
South West Side,2016-22-11,Television,3
South West Side,2016-23-11,Television,3
South West Side,2016-24-11,Television,3
South West Side,2016-25-11,Television,3
South West Side,2016-26-11,Television,3
South West Side,2016-27-11,Television,3
South West Side,2016-28-11,Television,3
South West Side,2016-29-11,Television,3
South West Side,2016-30-11,Television,3
South West Side,2016-1-12,Television,3
South West Side,2016-2-12,Television,3
South West Side,2016-3-12,Cellular Service,9
South West Side,2016-4-12,Cellular Service,9
South West Side,2016-5-12,Cellular Service,9
South West Side,2016-6-12,Cellular Service,9
South West Side,2016-7-12,Cellular Service,9
South West Side,2016-8-12,Cellular Service,9
South West Side,2016-9-12,Cellular Service,9
South West Side,2016-10-12,Cellular Service,9
South West Side,2016-11-12,Cellular Service,9
South West Side,2016-12-12,Cellular Service,9
South West Side,2016-13-12,Cellular Service,9
South West Side,2016-14-12,Cellular Service,9
South West Side,2016-15-12,Cellular Service,9
South West Side,2016-16-12,Cellular Service,9
South West Side,2016-17-12,Cellular Service,9
South West Side,2016-18-12,Cellular Service,9
South West Side,2016-19-12,Cellular Service,9
South West Side,2016-20-12,Cellular Service,9
South West Side,2016-21-12,Cellular Service,9
South West Side,2016-22-12,Cellular Service,9
South West Side,2016-23-12,Cellular Service,9
South West Side,2016-24-12,Cellular Service,9
South West Side,2016-25-12,Cellular Service,9
South West Side,2016-26-12,Cellular Service,9
South West Side,2016-27-12,Cellular Service,9
South West Side,2016-28-12,Cellular Service,9
South West Side,2016-29-12,Cellular Service,9
South West Side,2016-30-12,Cellular Service,9
South West Side,2016-31-12,Cellular Service,9
South West Side,2017-1-1,Toiletries,1
South West Side,2017-2-1,Toiletries,1
South West Side,2017-3-1,Toiletries,1
South West Side,2017-4-1,Toiletries,1
South West Side,2017-5-1,Toiletries,1
South West Side,2017-6-1,Toiletries,1
South West Side,2017-7-1,Toiletries,1
South West Side,2017-8-1,Toiletries,1
South West Side,2017-9-1,Toiletries,1
South West Side,2017-10-1,Toiletries,1
South West Side,2017-11-1,Toiletries,1
South West Side,2017-12-1,Toiletries,1
South West Side,2017-13-1,Toiletries,1
South West Side,2017-14-1,Toiletries,1
South West Side,2017-15-1,Toiletries,1
South West Side,2017-16-1,Toiletries,1
South West Side,2017-17-1,Toiletries,1
South West Side,2017-18-1,Toiletries,1
South West Side,2017-19-1,Toiletries,1
South West Side,2017-20-1,Toiletries,1
South West Side,2017-21-1,Toiletries,1
South West Side,2017-22-1,Toiletries,1
South West Side,2017-23-1,Toiletries,1
South West Side,2017-24-1,Toiletries,1
South West Side,2017-25-1,Toiletries,1
South West Side,2017-26-1,Toiletries,1
South West Side,2017-27-1,Toiletries,1
South West Side,2017-28-1,Toiletries,1
South West Side,2017-29-1,Toiletries,1
South West Side,2017-30-1,Toiletries,1
South West Side,2017-31-1,Medical,4
South West Side,2017-1-2,Medical,4
South West Side,2017-2-2,Medical,4
South West Side,2017-3-2,Restaurant,10
South West Side,2017-4-2,Restaurant,10
South West Side,2017-5-2,Restaurant,10
South West Side,2017-6-2,Restaurant,10
South West Side,2017-7-2,Restaurant,10
South West Side,2017-8-2,Restaurant,10
South West Side,2017-9-2,Restaurant,10
South West Side,2017-10-2,Restaurant,10
South West Side,2017-11-2,Restaurant,10
South West Side,2017-12-2,Restaurant,10
South West Side,2017-13-2,Restaurant,10
South West Side,2017-14-2,Restaurant,10
South West Side,2017-15-2,Restaurant,10
South West Side,2017-16-2,Technology,10
South West Side,2017-17-2,Technology,10
South West Side,2017-18-2,Technology,10
South West Side,2017-19-2,Technology,10
South West Side,2017-20-2,Technology,10
South West Side,2017-21-2,Technology,10
South West Side,2017-22-2,Technology,10
South West Side,2017-23-2,Technology,10
South Deering-East Side,2016-18-9,Medical,10
South Deering-East Side,2016-19-9,Medical,10
South Deering-East Side,2016-20-9,Medical,10
South Deering-East Side,2016-21-9,Medical,10
South Deering-East Side,2016-22-9,Travel,9
South Deering-East Side,2016-23-9,Travel,9
South Deering-East Side,2016-24-9,Travel,9
South Deering-East Side,2016-25-9,Travel,9
South Deering-East Side,2016-26-9,Travel,9
South Deering-East Side,2016-27-9,Travel,9
South Deering-East Side,2016-28-9,Housing,6
South Deering-East Side,2016-29-9,Housing,6
South Deering-East Side,2016-30-9,Housing,6
South Deering-East Side,2016-1-10,Housing,6
South Deering-East Side,2016-2-10,Housing,6
South Deering-East Side,2016-3-10,Housing,6
South Deering-East Side,2016-4-10,Housing,6
South Deering-East Side,2016-5-10,Housing,6
South Deering-East Side,2016-6-10,Housing,6
South Deering-East Side,2016-7-10,Housing,6
South Deering-East Side,2016-8-10,Housing,6
South Deering-East Side,2016-9-10,Housing,6
South Deering-East Side,2016-10-10,Housing,6
South Deering-East Side,2016-11-10,Housing,6
South Deering-East Side,2016-12-10,Housing,6
South Deering-East Side,2016-13-10,Housing,6
South Deering-East Side,2016-14-10,Housing,6
South Deering-East Side,2016-15-10,Housing,6
South Deering-East Side,2016-16-10,Housing,6
South Deering-East Side,2016-17-10,Housing,6
South Deering-East Side,2016-18-10,Housing,6
South Deering-East Side,2016-19-10,Housing,6
South Deering-East Side,2016-20-10,Housing,6
South Deering-East Side,2016-21-10,Technology,3
South Deering-East Side,2016-22-10,Technology,3
South Deering-East Side,2016-23-10,Technology,3
South Deering-East Side,2016-24-10,Technology,3
South Deering-East Side,2016-25-10,Technology,3
South Deering-East Side,2016-26-10,Technology,3
South Deering-East Side,2016-27-10,Technology,3
South Deering-East Side,2016-28-10,Technology,3
South Deering-East Side,2016-29-10,Housing,8
South Deering-East Side,2016-30-10,Housing,8
South Deering-East Side,2016-31-10,Housing,8
South Deering-East Side,2016-1-11,Toiletries,6
South Deering-East Side,2016-2-11,Toiletries,6
South Deering-East Side,2016-3-11,Toiletries,6
South Deering-East Side,2016-4-11,Toiletries,6
South Deering-East Side,2016-5-11,Toiletries,6
South Deering-East Side,2016-6-11,Toiletries,6
South Deering-East Side,2016-7-11,Toiletries,6
South Deering-East Side,2016-8-11,Toiletries,6
South Deering-East Side,2016-9-11,Toiletries,6
South Deering-East Side,2016-10-11,Toiletries,6
South Deering-East Side,2016-11-11,Toiletries,6
South Deering-East Side,2016-12-11,Toiletries,6
South Deering-East Side,2016-13-11,Toiletries,6
South Deering-East Side,2016-14-11,Toiletries,6
South Deering-East Side,2016-15-11,Toiletries,6
South Deering-East Side,2016-16-11,Toiletries,6
South Deering-East Side,2016-17-11,Toiletries,6
South Deering-East Side,2016-18-11,Toiletries,6
South Deering-East Side,2016-19-11,Toiletries,6
South Deering-East Side,2016-20-11,Toiletries,6
South Deering-East Side,2016-21-11,Grocery,2
South Deering-East Side,2016-22-11,Grocery,2
South Deering-East Side,2016-23-11,Grocery,2
South Deering-East Side,2016-24-11,Grocery,2
South Deering-East Side,2016-25-11,Grocery,2
South Deering-East Side,2016-26-11,Grocery,2
South Deering-East Side,2016-27-11,Grocery,2
South Deering-East Side,2016-28-11,Grocery,2
South Deering-East Side,2016-29-11,Grocery,2
South Deering-East Side,2016-30-11,Grocery,2
South Deering-East Side,2016-1-12,Grocery,2
South Deering-East Side,2016-2-12,Grocery,2
South Deering-East Side,2016-3-12,Grocery,2
South Deering-East Side,2016-4-12,Grocery,2
South Deering-East Side,2016-5-12,Grocery,2
South Deering-East Side,2016-6-12,Grocery,2
South Deering-East Side,2016-7-12,Grocery,2
South Deering-East Side,2016-8-12,Lawyer,9
South Deering-East Side,2016-9-12,Lawyer,9
South Deering-East Side,2016-10-12,Lawyer,9
South Deering-East Side,2016-11-12,Lawyer,9
South Deering-East Side,2016-12-12,Lawyer,9
South Deering-East Side,2016-13-12,Lawyer,9
South Deering-East Side,2016-14-12,Lawyer,9
South Deering-East Side,2016-15-12,Lawyer,9
South Deering-East Side,2016-16-12,Medical,1
South Deering-East Side,2016-17-12,Medical,1
South Deering-East Side,2016-18-12,Medical,1
South Deering-East Side,2016-19-12,Medical,1
South Deering-East Side,2016-20-12,Medical,1
South Deering-East Side,2016-21-12,Medical,1
South Deering-East Side,2016-22-12,Medical,1
South Deering-East Side,2016-23-12,Medical,1
South Deering-East Side,2016-24-12,Medical,1
South Deering-East Side,2016-25-12,Medical,1
South Deering-East Side,2016-26-12,Medical,1
South Deering-East Side,2016-27-12,Medical,1
South Deering-East Side,2016-28-12,Medical,1
South Deering-East Side,2016-29-12,Medical,1
South Deering-East Side,2016-30-12,Medical,1
South Deering-East Side,2016-31-12,Medical,1
South Deering-East Side,2017-1-1,Medical,1
South Deering-East Side,2017-2-1,Medical,1
South Deering-East Side,2017-3-1,Medical,1
South Deering-East Side,2017-4-1,Medical,1
South Deering-East Side,2017-5-1,Grocery,4
South Deering-East Side,2017-6-1,Grocery,4
South Deering-East Side,2017-7-1,Grocery,4
South Deering-East Side,2017-8-1,Grocery,4
South Deering-East Side,2017-9-1,Grocery,4
South Deering-East Side,2017-10-1,Grocery,4
South Deering-East Side,2017-11-1,Grocery,4
South Deering-East Side,2017-12-1,Grocery,4
South Deering-East Side,2017-13-1,Grocery,4
South Deering-East Side,2017-14-1,Grocery,4
South Deering-East Side,2017-15-1,Grocery,4
South Deering-East Side,2017-16-1,Grocery,4
South Deering-East Side,2017-17-1,Grocery,4
South Deering-East Side,2017-18-1,Grocery,4
South Deering-East Side,2017-19-1,Grocery,4
South Deering-East Side,2017-20-1,Grocery,4
South Deering-East Side,2017-21-1,Grocery,4
South Deering-East Side,2017-22-1,Grocery,4
South Deering-East Side,2017-23-1,Grocery,4
South Deering-East Side,2017-24-1,Educational,5
South Deering-East Side,2017-25-1,Educational,5
South Deering-East Side,2017-26-1,Educational,5
South Deering-East Side,2017-27-1,Educational,5
South Deering-East Side,2017-28-1,Educational,5
South Deering-East Side,2017-29-1,Educational,5
South Deering-East Side,2017-30-1,Educational,5
South Deering-East Side,2017-31-1,Educational,5
South Deering-East Side,2017-1-2,Educational,5
South Deering-East Side,2017-2-2,Educational,5
South Deering-East Side,2017-3-2,Educational,5
South Deering-East Side,2017-4-2,Educational,5
South Deering-East Side,2017-5-2,Educational,5
South Deering-East Side,2017-6-2,Educational,5
South Deering-East Side,2017-7-2,Educational,5
South Deering-East Side,2017-8-2,Educational,5
South Deering-East Side,2017-9-2,Educational,5
South Deering-East Side,2017-10-2,Educational,5
South Deering-East Side,2017-11-2,Educational,5
South Deering-East Side,2017-12-2,Educational,5
South Deering-East Side,2017-13-2,Educational,5
South Deering-East Side,2017-14-2,Educational,5
South Deering-East Side,2017-15-2,Medical,2
South Deering-East Side,2017-16-2,Medical,2
South Deering-East Side,2017-17-2,Medical,2
South Deering-East Side,2017-18-2,Medical,2
South Deering-East Side,2017-19-2,Medical,2
South Deering-East Side,2017-20-2,Medical,2
South Deering-East Side,2017-21-2,Medical,2
South Deering-East Side,2017-22-2,Medical,2
South Deering-East Side,2017-23-2,Medical,2
Humboldt-Garfield Prk E/W,2016-18-9,Religious,8
Humboldt-Garfield Prk E/W,2016-19-9,Religious,8
Humboldt-Garfield Prk E/W,2016-20-9,Religious,8
Humboldt-Garfield Prk E/W,2016-21-9,Religious,8
Humboldt-Garfield Prk E/W,2016-22-9,Religious,8
Humboldt-Garfield Prk E/W,2016-23-9,Religious,8
Humboldt-Garfield Prk E/W,2016-24-9,Religious,8
Humboldt-Garfield Prk E/W,2016-25-9,Religious,8
Humboldt-Garfield Prk E/W,2016-26-9,Religious,8
Humboldt-Garfield Prk E/W,2016-27-9,Religious,8
Humboldt-Garfield Prk E/W,2016-28-9,Religious,8
Humboldt-Garfield Prk E/W,2016-29-9,Religious,8
Humboldt-Garfield Prk E/W,2016-30-9,Religious,8
Humboldt-Garfield Prk E/W,2016-1-10,Religious,8
Humboldt-Garfield Prk E/W,2016-2-10,Religious,8
Humboldt-Garfield Prk E/W,2016-3-10,Religious,8
Humboldt-Garfield Prk E/W,2016-4-10,Religious,8
Humboldt-Garfield Prk E/W,2016-5-10,Religious,8
Humboldt-Garfield Prk E/W,2016-6-10,Religious,8
Humboldt-Garfield Prk E/W,2016-7-10,Religious,8
Humboldt-Garfield Prk E/W,2016-8-10,Religious,8
Humboldt-Garfield Prk E/W,2016-9-10,Religious,8
Humboldt-Garfield Prk E/W,2016-10-10,Religious,8
Humboldt-Garfield Prk E/W,2016-11-10,Religious,8
Humboldt-Garfield Prk E/W,2016-12-10,Religious,8
Humboldt-Garfield Prk E/W,2016-13-10,Religious,8
Humboldt-Garfield Prk E/W,2016-14-10,Religious,8
Humboldt-Garfield Prk E/W,2016-15-10,Movie,8
Humboldt-Garfield Prk E/W,2016-16-10,Movie,8
Humboldt-Garfield Prk E/W,2016-17-10,Movie,8
Humboldt-Garfield Prk E/W,2016-18-10,Movie,8
